200.0,0.00014843096140931025
200.15037593984962,0.00014970590569111464
200.30075187969925,0.00015099956534983026
200.45112781954887,0.0001523123330911765
200.6015037593985,0.00015364461253494294
200.75187969924812,0.00015499681859933238
200.90225563909775,0.00015636937790194312
201.05263157894737,0.00015776272917825102
201.203007518797,0.0001591773237185134
201.35338345864662,0.0001606136258240632
201.50375939849624,0.00016207211328403436
201.65413533834587,0.000163553277873616
201.8045112781955,0.000165057625875006
201.95488721804512,0.00016658567862231106
202.10526315789474,0.00016813797307171238
202.25563909774436,0.00016971506239832367
202.406015037594,0.00017131751662123203
202.5563909774436,0.00017294592325833632
202.70676691729324,0.00017460088801269632
202.85714285714286,0.00017628303549222874
203.00751879699249,0.00017799300996469496
203.1578947368421,0.00017973147615008836
203.30827067669173,0.0001814991200526512
203.45864661654136,0.00018329664983492082
203.60902255639098,0.00018512479673639135
203.7593984962406,0.00018698431603951984
203.90977443609023,0.00018887598808606907
204.06015037593986,0.0001908006193469378
204.21052631578948,0.0001927590435489202
204.3609022556391,0.00019475212286204876
204.51127819548873,0.00019678074915150407
204.66165413533835,0.00019884584529832587
204.81203007518798,0.00020094836659356274
204.9624060150376,0.00020308930221079048
205.11278195488723,0.0002052696767623956
205.26315789473685,0.00020749055194540462
205.41353383458647,0.00020975302828315473
205.5639097744361,0.00021205824696959836
205.71428571428572,0.00021440739182363228
205.86466165413535,0.0002168016913614603
206.01503759398497,0.0002192424209957009
206.1654135338346,0.00022173090537069717
206.31578947368422,0.000224268520844377
206.46616541353384,0.00022685669812787305
206.61654135338347,0.00022949692509523564
206.7669172932331,0.0002321907497765904
206.91729323308272,0.00023493978354949662
207.06766917293234,0.0002377457045445366
207.21804511278197,0.00024061026128282157
207.3684210526316,0.00024353527656477113
207.5187969924812,0.0002465226516315124
207.66917293233084,0.00024957437062235504
207.81954887218046,0.000252692505354266
207.9699248120301,0.00025587922045194195
208.1203007518797,0.00025913677886013023
208.27067669172934,0.0002624675477732821
208.42105263157896,0.0002658740050214434
208.57142857142858,0.0002693587459556716
208.7218045112782,0.00027292449088113605
208.87218045112783,0.0002765740930916715
209.02255639097746,0.00028031054756583147
209.17293233082705,0.00028413700039171016
209.3233082706767,0.0002880567589959666
209.4736842105263,0.00029207330326185373
209.62406015037595,0.00029619029763180136
209.77443609022555,0.00030041160430235685
209.9248120300752,0.000304741297633518
210.0751879699248,0.0003091836799107437
210.22556390977445,0.0003137432986169448
210.37593984962405,0.00031842496539356065
210.52631578947367,0.0003232337768954497
210.6766917293233,0.0003281751377739676
210.82706766917292,0.0003332547860575409
210.97744360902254,0.0003384788212398384
211.12781954887217,0.0003438537354338482
211.2781954887218,0.00034938644800704865
211.42857142857142,0.00035508434418036723
211.57894736842104,0.00036095531815397055
211.72932330827066,0.0003670078214189282
211.8796992481203,0.000373250917028966
212.0300751879699,0.000379694340745308
212.18045112781954,0.0003863485701354884
212.33082706766916,0.000393224902911025
212.4812030075188,0.00040033554603802353
212.6315789473684,0.0004076937174604905
212.78195488721803,0.0004153137626531065
212.93233082706766,0.00042321128868772075
